date,open,high,low,close,volume,adjusted
2023-01-06,102.69999694824219,105.30000305175781,102.63999938964844,105.18000030517578,27473700,91.40460968017578
2023-01-09,104.41000366210938,105.93000030517578,104.2699966430664,105.73999786376953,21472200,91.891265869140625
2023-01-10,104.52999877929688,104.81999969482422,103.5,103.98999786376953,20545200,90.37043762207031
2023-01-11,104.97000122070312,105.72000122070312,104.69999694824219,105.68000030517578,18794000,91.839111328125
2023-01-12,105.81999969482422,107.80999755859375,104.55999755859375,107.76000213623047,32029600,93.64667510986328
2023-01-13,107.0999984741211,107.80000305175781,106.37999725341797,106.75,17750800,92.76897430419922
2023-01-17,105.66999816894531,106.66000366210938,105.6500015258789,106.05999755859375,13911700,92.16935729980469
2023-01-18,108.45999908447266,108.7699966430664,107.12000274658203,108.62999725341797,35497200,94.4027328491211
2023-01-19,108.0999984741211,108.37000274658203,107.44000244140625,107.94999694824219,17194700,93.81180572509766
2023-01-20,106.95999908447266,107.23999786376953,106.11000061035156,106.19999694824219,22754100,92.29100799560547
2023-01-23,105.56999969482422,106.19999694824219,105.48999786376953,105.69999694824219,12961500,91.85649108886719
2023-01-24,106.12000274658203,107.44999694824219,105.38999938964844,107.22000122070312,16417200,93.17742156982422
2023-01-25,107.37000274658203,107.91000366210938,106.63999938964844,107.4800033569336,11906500,93.403350830078125
2023-01-26,107.13999938964844,107.6500015258789,106.48999786376953,106.9800033569336,15549400,92.9688720703125
2023-01-27,106.19000244140625,106.95999908447266,106.11000061035156,106.70999908447266,11845500,92.73419952392578
2023-01-30,106.45999908447266,107.16000366210938,106.19000244140625,106.31999969482422,11459700,92.39530944824219
2023-01-31,106.9800033569336,107.27999877929688,105.87000274658203,107.16999816894531,13705300,93.13394927978516
2023-02-01,107.55000305175781,108.58999633789062,106.41999816894531,108.18000030517578,25305800,94.25354766845703
2023-02-02,108.91999816894531,109.3499984741211,108.08999633789062,108.31999969482422,19548400,94.37554168701172
2023-02-03,106.7699966430664,107.11000061035156,106.08000183105469,106.69999694824219,20619500,92.9640884399414
2023-02-06,105.75,106.30999755859375,105.68000030517578,105.91000366210938,15182400,92.2757797241211
2023-02-07,105.33000183105469,106.2300033569336,105,105.05999755859375,18290300,91.53520965576172
2023-02-08,105.04000091552734,105.58000183105469,104.38999938964844,105.55999755859375,13530700,91.9708251953125
2023-02-09,106.47000122070312,106.62000274658203,104.38999938964844,104.55999755859375,20469900,91.09955596923828
2023-02-10,104.4000015258789,104.44000244140625,103.12000274658203,103.38999938964844,16598300,90.0801773071289
2023-02-13,103.70999908447266,104.41999816894531,103.58000183105469,104.26000213623047,13134300,90.83819580078125
2023-02-14,104.19999694824219,104.83000183105469,103.13999938964844,104.0199966430664,15440300,90.62908935546875
2023-02-15,103.55000305175781,103.94999694824219,102.5,103.05000305175781,15246900,89.783966064453125
2023-02-16,102.06999969482422,102.22000122070312,101.33000183105469,101.58999633789062,19267300,88.51187896728516
2023-02-17,101.0999984741211,102.37999725341797,100.97000122070312,102.37999725341797,19560900,89.2002182006836
2023-02-21,101.01000213623047,101.19999694824219,100.27999877929688,100.38999938964844,22728000,87.46636199951172
2023-02-22,100.98999786376953,101.69000244140625,100.94999694824219,101.30999755859375,15165400,88.2679443359375
2023-02-23,101.54000091552734,102.58999633789062,101.47000122070312,102.30000305175781,15829100,89.1305160522461
2023-02-24,101.44000244140625,101.80000305175781,100.55999755859375,100.97000122070312,21403600,87.97171783447266
2023-02-27,101.29000091552734,101.69999694824219,100.91000366210938,101.25,14209200,88.21565246582031
2023-02-28,100.56999969482422,101.72000122070312,100.27999877929688,101.70999908447266,14955700,88.616455078125
2023-03-01,100.81999969482422,101.02999877929688,99.95999908447266,100.37000274658203,19000000,87.6644515991211
2023-03-02,99.05999755859375,99.6500015258789,98.87999725341797,99.4800033569336,23763600,86.88710021972656
2023-03-03,100.93000030517578,101.9000015258789,100.56999969482422,101.88999938964844,30877300,88.99200439453125
2023-03-06,102.22000122070312,102.33999633789062,100.98999786376953,101.0999984741211,16631900,88.30204010009766
2023-03-07,101.45999908447266,102.37000274658203,100.87999725341797,101.72000122070312,23096500,88.84354400634766
2023-03-08,102.4000015258789,102.97000122070312,101.41999816894531,101.81999969482422,20252400,88.9308853149414
2023-03-09,101.55000305175781,102.5199966430664,101.33000183105469,102.06999969482422,21550400,89.14924621582031
2023-03-10,104.02999877929688,105.69000244140625,104,105.58999633789062,43921500,92.22364044189453
2023-03-13,108.19999694824219,109.0999984741211,105.04000091552734,105.83000183105469,51502500,92.43326568603516
2023-03-14,105.13999938964844,105.61000061035156,103.75,104.08999633789062,38417800,90.913543701171875
2023-03-15,106.77999877929688,107.70999908447266,105.3499984741211,106.0999984741211,45164100,92.66908264160156
2023-03-16,107.37999725341797,108.02999877929688,105.04000091552734,105.2699966430664,43089300,91.94415283203125
2023-03-17,106.6500015258789,107.7300033569336,106.45999908447266,106.8499984741211,38129000,93.32415008544922
2023-03-20,106.87999725341797,106.95999908447266,105.72000122070312,105.91000366210938,24242800,92.50315856933594
2023-03-21,105.08000183105469,105.41999816894531,104.54000091552734,105,18934900,91.70832824707031
2023-03-22,104.66000366210938,106.44999694824219,104.44000244140625,106.4000015258789,26388500,92.93110656738281
2023-03-23,105.36000061035156,106.55000305175781,104.81999969482422,106.4000015258789,25475100,92.93110656738281
2023-03-24,107.08999633789062,107.43000030517578,106.26000213623047,106.8499984741211,23652700,93.32415008544922
2023-03-27,105.05000305175781,105.76000213623047,104.33000183105469,104.33999633789062,22224500,91.131866455078125
2023-03-28,104.23999786376953,104.68000030517578,104.0199966430664,104.52999877929688,17794300,91.29784393310547
2023-03-29,103.69999694824219,104.44999694824219,103.5999984741211,104.31999969482422,16804400,91.114410400390625
2023-03-30,104.45999908447266,105.05000305175781,104.2699966430664,104.80000305175781,14315800,91.53368377685547
2023-03-31,105.3499984741211,106.55999755859375,105.08000183105469,106.37000274658203,25396700,92.90491485595703
2023-04-03,105.87999725341797,107.0999984741211,105.69999694824219,106.5999984741211,18234800,93.34186553955078
2023-04-04,105.77999877929688,107.80000305175781,105.75,107.12999725341797,18052400,93.805938720703125
2023-04-05,107.7699966430664,108.37000274658203,107.41000366210938,108.25,23047700,94.7866439819336
2023-04-06,108.41999816894531,108.87000274658203,108.38999938964844,108.52999877929688,16447300,95.03181457519531
2023-04-10,107.63999938964844,107.76000213623047,106.55999755859375,106.77999877929688,19134400,93.49944305419922
2023-04-11,107.05000305175781,107.08999633789062,106.51000213623047,107,13971200,93.69209289550781
2023-04-12,107.05000305175781,107.16999816894531,105.87999725341797,106.88999938964844,20563000,93.595794677734375
2023-04-13,107.05000305175781,107.38999938964844,105.87999725341797,106.05000305175781,22079400,92.86026763916016
2023-04-14,105.38999938964844,105.55000305175781,104.7699966430664,105.08000183105469,19801900,92.01092529296875
2023-04-17,104.41999816894531,104.58999633789062,103.70999908447266,103.83000183105469,19528800,90.9163589477539
2023-04-18,103.80999755859375,104.58999633789062,103.80000305175781,104.19999694824219,15922600,91.24031066894531
2023-04-19,103.91000366210938,104.23999786376953,103.4800033569336,104.0999984741211,16093900,91.15275573730469
2023-04-20,104.83000183105469,105.27999877929688,104.75,104.98999786376953,16450100,91.932098388671875
2023-04-21,105.30000305175781,105.45999908447266,104.2699966430664,104.4000015258789,15244700,91.41546630859375
2023-04-24,104.95999908447266,105.48999786376953,104.83999633789062,105.41000366210938,17034300,92.29985809326172
2023-04-25,106.33000183105469,107.12999725341797,106.27999877929688,106.95999908447266,21899900,93.65705871582031
2023-04-26,106.79000091552734,107.23999786376953,105.66999816894531,105.81999969482422,19610400,92.65886688232422
2023-04-27,105.19999694824219,105.2699966430664,104.61000061035156,104.7699966430664,20247600,91.73945617675781
2023-04-28,106.20999908447266,106.76000213623047,105.86000061035156,106.45999908447266,26954100,93.21924591064453
2023-05-01,105.2699966430664,105.41999816894531,102.83999633789062,103.12999725341797,32487300,90.53131866455078
2023-05-02,104,105.69999694824219,103.88999938964844,105.69999694824219,30057800,92.787384033203125
2023-05-03,106,106.5999984741211,105.27999877929688,106.29000091552734,23656200,93.3052978515625
2023-05-04,105.22000122070312,106.44999694824219,105.1500015258789,105.23999786376953,25110500,92.38355255126953
2023-05-05,104.3499984741211,104.9000015258789,104.11000061035156,104.88999938964844,15096500,92.0763168334961
2023-05-08,103.5199966430664,103.87000274658203,103.31999969482422,103.41999816894531,20587000,90.78590393066406
2023-05-09,103.5,103.63999938964844,103,103.05000305175781,19182500,90.46111297607422
2023-05-10,103.66999816894531,104.23999786376953,103.63999938964844,104.05000305175781,22886800,91.33895111083984
2023-05-11,105.30000305175781,105.5199966430664,104.72000122070312,105.1500015258789,19147200,92.30455780029297
2023-05-12,105.05000305175781,105.25,104.25,104.2699966430664,14198500,91.53205871582031
2023-05-15,103.38999938964844,103.47000122070312,103.12000274658203,103.19000244140625,20085300,90.5840072631836
2023-05-16,102.4000015258789,102.9000015258789,102.11000061035156,102.87999725341797,29251700,90.311859130859375
2023-05-17,103.08000183105469,103.16000366210938,102.3499984741211,102.58000183105469,21340900,90.04853820800781
2023-05-18,102.19999694824219,102.26000213623047,101.75,101.81999969482422,25536600,89.38135528564453
2023-05-19,101.26000213623047,101.86000061035156,100.93000030517578,101.0999984741211,29038000,88.74931335449219
2023-05-22,101.25,101.70999908447266,100.66999816894531,100.73999786376953,20131100,88.43330383300781
2023-05-23,100.43000030517578,101.25,100.27999877929688,101.02999877929688,21749500,88.6878662109375
2023-05-24,101.27999877929688,101.36000061035156,100.52999877929688,100.52999877929688,18473400,88.24895477294922
2023-05-25,100.69999694824219,100.80000305175781,100.02999877929688,100.27999877929688,22492800,88.02948760986328
2023-05-26,100.12000274658203,101.16999816894531,100,101.08999633789062,17030300,88.74053192138672
2023-05-30,101.4000015258789,102.23999786376953,101.25,102.0999984741211,23125200,89.62715148925781
2023-05-31,101.98999786376953,103.18000030517578,101.87000274658203,102.98999786376953,23787000,90.40843963623047
2023-06-01,103.27999877929688,103.62999725341797,102.62999725341797,103.12000274658203,21040400,90.763153076171875
2023-06-02,103,103.06999969482422,101.94000244140625,101.98999786376953,19136500,89.76854705810547
2023-06-05,101.3499984741211,102.44000244140625,101.20999908447266,101.80000305175781,14433200,89.6013412475586
2023-06-06,101.83999633789062,102.47000122070312,101.38999938964844,102.4000015258789,14332100,90.12940979003906
2023-06-07,102.16999816894531,102.43000030517578,100.77999877929688,100.87999725341797,25251100,88.79155731201172
2023-06-08,100.87000274658203,102.13999938964844,100.80000305175781,102.05999755859375,23845100,89.8301773071289
2023-06-09,101.5999984741211,102.2699966430664,101.33999633789062,101.91999816894531,22147400,89.70697021484375
2023-06-12,102.23999786376953,102.30000305175781,101.12000274658203,102.22000122070312,19010300,89.97098541259766
2023-06-13,102.11000061035156,102.33000183105469,100.97000122070312,101.20999908447266,25910800,89.08201599121094
2023-06-14,101.62999725341797,102.29000091552734,101.45999908447266,102.0199966430664,29094200,89.79496002197266
2023-06-15,103.02999877929688,103.62999725341797,102.5999984741211,103,25732000,90.65753936767578
2023-06-16,102.44000244140625,102.83000183105469,102.02999877929688,102.5999984741211,16759100,90.30547332763672
2023-06-20,103.11000061035156,103.66000366210938,103.11000061035156,103.30999755859375,17162900,90.93036651611328
2023-06-21,102.80999755859375,103.6500015258789,102.33999633789062,103.55999755859375,19720100,91.15040588378906
2023-06-22,102.80000305175781,103.25,102.19999694824219,102.30999755859375,23630700,90.0501937866211
2023-06-23,103.83000183105469,103.94999694824219,102.9800033569336,103.33000183105469,22901900,90.9479751586914
2023-06-26,103.62000274658203,103.80000305175781,103.16000366210938,103.44000244140625,12894900,91.0447998046875
2023-06-27,103.58999633789062,103.94999694824219,102.76000213623047,103.16999816894531,18105700,90.80713653564453
2023-06-28,103.41000366210938,103.83999633789062,102.83000183105469,103.61000061035156,23826800,91.19440460205078
2023-06-29,102.16999816894531,102.33999633789062,101.44999694824219,101.73999786376953,41091600,89.54850769042969
2023-06-30,102.05999755859375,103.05999755859375,101.87000274658203,102.94000244140625,32024900,90.60472869873047
2023-07-03,102.83999633789062,103.26000213623047,102.05999755859375,102.08000183105469,16011800,90.09107971191406
2023-07-05,101.88999938964844,102,100.73999786376953,101.11000061035156,28170300,89.2349853515625
2023-07-06,100.19999694824219,100.37999725341797,99.470001220703125,99.68000030517578,41375700,87.97293853759766
2023-07-07,99.18000030517578,99.5999984741211,98.98999786376953,99.08000183105469,28996500,87.44340515136719
2023-07-10,98.86000061035156,99.529998779296875,98.8499984741211,99.20999908447266,24665200,87.55815124511719
2023-07-11,99.56999969482422,99.970001220703125,99.29000091552734,99.720001220703125,20485500,88.00823211669922
2023-07-12,100.0999984741211,101.12000274658203,99.7699966430664,100.83000183105469,31928000,88.98787689208984
2023-07-13,101.30999755859375,101.97000122070312,101.02999877929688,101.88999938964844,32441500,89.92338562011719
2023-07-14,101.72000122070312,101.94000244140625,101.23999786376953,101.29000091552734,18569000,89.39385986328125
2023-07-17,101.2300033569336,101.48999786376953,100.91999816894531,101.33999633789062,18822000,89.43797302246094
2023-07-18,101.80000305175781,102.06999969482422,101.56999969482422,101.80000305175781,15407400,89.84397888183594
2023-07-19,102,102.9800033569336,101.7300033569336,102.94999694824219,27192500,90.85890197753906
2023-07-20,102.22000122070312,102.30999755859375,101.27999877929688,101.69999694824219,56951200,89.75566101074219
2023-07-21,102.16000366210938,102.3499984741211,101.62999725341797,101.7300033569336,20657500,89.78218078613281
2023-07-24,101.98999786376953,102.1500015258789,101.30000305175781,101.36000061035156,17546700,89.45563507080078
2023-07-25,100.83000183105469,101.5,100.80000305175781,101.16999816894531,17160600,89.2879409790039
2023-07-26,101.68000030517578,101.69000244140625,100.93000030517578,101.2699966430664,19310700,89.376190185546875
2023-07-27,100.70999908447266,100.93000030517578,98.910003662109375,99.30000305175781,44794400,87.63758087158203
2023-07-28,99.4000015258789,99.86000061035156,99.1500015258789,99.80999755859375,27434000,88.08766174316406
2023-07-31,99.6500015258789,100.33000183105469,99.62000274658203,100.05000305175781,28663800,88.29947662353516
2023-08-01,98.839996337890625,98.91999816894531,97.9000015258789,98.13999938964844,34943400,86.8525390625
2023-08-02,97.04000091552734,97.23999786376953,96.410003662109375,97.089996337890625,38121300,85.92327117919922
2023-08-03,95.19000244140625,95.31999969482422,94.54000091552734,94.8499984741211,59394800,83.94092559814453
2023-08-04,95.1500015258789,96.68000030517578,95.12999725341797,96.529998779296875,42071800,85.4277114868164
2023-08-07,96.11000061035156,96.19999694824219,95.5,95.58000183105469,35862900,84.58696746826172
2023-08-08,96.86000061035156,97.37000274658203,96.44000244140625,96.69000244140625,24010500,85.56929779052734
2023-08-09,96.87999725341797,97.29000091552734,96.839996337890625,97.19000244140625,20151100,86.01180267333984
2023-08-10,97.04000091552734,97.36000061035156,95.589996337890625,95.589996337890625,37253200,84.5958251953125
2023-08-11,95.30000305175781,95.87000274658203,95.19999694824219,95.37000274658203,26753500,84.40113830566406
2023-08-14,95.20999908447266,95.93000030517578,94.9000015258789,95.160003662109375,19072000,84.21526336669922
2023-08-15,94.80000305175781,95.19999694824219,94.55999755859375,94.58000183105469,24125000,83.70198059082031
2023-08-16,94.279998779296875,94.79000091552734,93.720001220703125,93.839996337890625,23076700,83.0470962524414
2023-08-17,93.5,93.61000061035156,93.0199966430664,93.44000244140625,32244900,82.69310760498047
2023-08-18,93.43000030517578,94.19000244140625,93.30000305175781,93.7699966430664,24181700,82.985137939453125
2023-08-21,92.660003662109375,92.76000213623047,92.2300033569336,92.5199966430664,29254100,81.87890625
2023-08-22,92.63999938964844,93.279998779296875,92.45999908447266,93.2300033569336,21308700,82.50726318359375
2023-08-23,94.30000305175781,95.55000305175781,94.2300033569336,95.54000091552734,38294700,84.55156707763672
2023-08-24,95.12999725341797,95.55000305175781,94.88999938964844,94.910003662109375,22300800,83.99403381347656
2023-08-25,94.660003662109375,95.51000213623047,94.51000213623047,95.220001220703125,23865200,84.26836395263672
2023-08-28,95.6500015258789,95.660003662109375,94.88999938964844,95.31999969482422,16037300,84.35686492919922
2023-08-29,94.970001220703125,96.51000213623047,94.94000244140625,96.30999755859375,28478100,85.233001708984375
2023-08-30,96.160003662109375,96.4000015258789,95.87999725341797,96.20999908447266,17550100,85.144500732421875
2023-08-31,96.54000091552734,97.05000305175781,96.43000030517578,96.63999938964844,26959700,85.52503967285156
2023-09-01,95.80000305175781,95.81999969482422,94.62000274658203,94.8499984741211,32469700,84.19270324707031
2023-09-05,94.279998779296875,94.29000091552734,93.48999786376953,93.5199966430664,29435900,83.01212310791016
2023-09-06,94.089996337890625,94.11000061035156,93.45999908447266,93.75,23636300,83.21631622314453
2023-09-07,94,94.06999969482422,93.68000030517578,94.01000213623047,18091500,83.44707489013672
2023-09-08,94.37999725341797,94.9000015258789,94.16999816894531,94.37000274658203,17052100,83.766632080078125
2023-09-11,93.69999694824219,93.9800033569336,93.55000305175781,93.69000244140625,17061500,83.16302490234375
2023-09-12,93.88999938964844,94.23999786376953,93.58000183105469,94.2300033569336,20034300,83.64237213134766
2023-09-13,93.91999816894531,94.529998779296875,93.81999969482422,94.20999908447266,23332300,83.6246109008789
2023-09-14,93.94000244140625,94.20999908447266,93.4000015258789,93.529998779296875,27800600,83.02101135253906
2023-09-15,93.45999908447266,93.4800033569336,92.95999908447266,92.95999908447266,25642900,82.515045166015625
2023-09-18,92.8499984741211,93.529998779296875,92.81999969482422,93.48999786376953,17963400,82.98548889160156
2023-09-19,93.08000183105469,93.43000030517578,92.80000305175781,92.80000305175781,24941800,82.3730239868164
2023-09-20,93.29000091552734,93.5999984741211,93.04000091552734,93.089996337890625,29451200,82.63043975830078
2023-09-21,91.29000091552734,91.37000274658203,90.69000244140625,90.69999694824219,59958700,80.50899505615234
2023-09-22,90.80999755859375,91.61000061035156,90.66999816894531,91.43000030517578,29524500,81.156982421875
2023-09-25,89.660003662109375,90.04000091552734,89.1500015258789,89.18000030517578,45587900,79.15978240966797
2023-09-26,89.43000030517578,89.62000274658203,88.70999908447266,88.87000274658203,38104100,78.88459777832031
2023-09-27,89.54000091552734,89.62000274658203,88.089996337890625,88.410003662109375,47111200,78.4762954711914
2023-09-28,87.62000274658203,88.7300033569336,87.0999984741211,88.68000030517578,60238000,78.7159652709961
2023-09-29,89.2699966430664,89.48999786376953,88.12999725341797,88.69000244140625,49010100,78.72481536865234
2023-10-02,87.81999969482422,87.93000030517578,86.70999908447266,86.93000030517578,44704300,77.40694427490234
2023-10-03,86.30999755859375,86.6500015258789,84.88999938964844,85.05999755859375,71362600,75.74182891845703
2023-10-04,85.7699966430664,86.30999755859375,85.37000274658203,86.26000213623047,56281600,76.81037139892578
2023-10-05,86.11000061035156,86.19000244140625,85.63999938964844,85.83000183105469,35758800,76.4274673461914
2023-10-06,84.19999694824219,85.69000244140625,84.05999755859375,84.79000091552734,62787900,75.50140380859375
2023-10-09,85.5,86.80000305175781,84.94999694824219,86.779998779296875,29424900,77.273406982421875
2023-10-10,85.8499984741211,87.16999816894531,85.5199966430664,86.660003662109375,54743900,77.16657257080078
2023-10-11,87.8499984741211,88.470001220703125,87.5999984741211,88.470001220703125,58517700,78.77826690673828
2023-10-12,88.05000305175781,88.19000244140625,85.93000030517578,86.06999969482422,66986700,76.64116668701172
2023-10-13,87.5999984741211,87.83000183105469,87.16999816894531,87.61000061035156,44183800,78.012481689453125
2023-10-16,86.19000244140625,86.37000274658203,85.9000015258789,86.19999694824219,38309800,76.7569351196289
2023-10-17,84.88999938964844,85.62999725341797,84.5,85.25,52949100,75.91100311279297
2023-10-18,84.37999725341797,84.720001220703125,83.8499984741211,84.5,63724600,75.2431640625
2023-10-19,83.87999725341797,84.56999969482422,82.73999786376953,82.7699966430664,87696900,73.70269012451172
2023-10-20,82.98999786376953,83.54000091552734,82.7699966430664,83.23999786376953,52188800,74.12120056152344
2023-10-23,82.80999755859375,84.86000061035156,82.41999816894531,84.23999786376953,70890400,75.01165008544922
2023-10-24,84.44000244140625,85.3499984741211,84.089996337890625,85.3499984741211,46267700,76.00006103515625
2023-10-25,84.0199966430664,84.12999725341797,83.12999725341797,83.44999694824219,60737200,74.30818939208984
2023-10-26,83.4800033569336,84.81999969482422,83.4000015258789,84.7300033569336,49704100,75.44799041748047
2023-10-27,84.19000244140625,84.970001220703125,83.73999786376953,84.37000274658203,32362300,75.127410888671875
2023-10-30,83.80999755859375,84.5,83.23999786376953,83.98999786376953,45026900,74.78904724121094
2023-10-31,84.37000274658203,84.7699966430664,83.55000305175781,83.58000183105469,37269200,74.4239730834961
2023-11-01,84.04000091552734,85.12000274658203,84.0199966430664,85.0999984741211,72308500,76.037628173828125
2023-11-02,86.68000030517578,87.30999755859375,86.220001220703125,87.04000091552734,69739400,77.77105712890625
2023-11-03,88.80999755859375,89.05000305175781,87.58000183105469,87.62999725341797,77692300,78.29820251464844
2023-11-06,87.06999969482422,87.19999694824219,86.5999984741211,86.779998779296875,41341900,77.53873443603516
2023-11-07,87.61000061035156,88.5,87.589996337890625,88.05999755859375,37834200,78.68243408203125
2023-11-08,88.4800033569336,89.62000274658203,88.44999694824219,89.55999755859375,53893400,80.022674560546875
2023-11-09,88.94000244140625,89.029998779296875,86.73999786376953,87.5,88975100,78.18206024169922
2023-11-10,88.2300033569336,88.43000030517578,87.7699966430664,87.98999786376953,36516400,78.61988067626953
2023-11-13,87.220001220703125,87.94000244140625,86.9000015258789,87.79000091552734,25661500,78.441192626953125
2023-11-14,90,90.1500015258789,89.29000091552734,89.779998779296875,65666800,80.21924591064453
2023-11-15,89.01000213623047,89.13999938964844,88.30999755859375,88.5199966430664,56205300,79.09343719482422
2023-11-16,89.30000305175781,89.95999908447266,89.25,89.62000274658203,49473900,80.07630920410156
2023-11-17,90.160003662109375,90.43000030517578,89.63999938964844,90.04000091552734,44091400,80.45157623291016
2023-11-20,89.62000274658203,90.660003662109375,89.61000061035156,90.589996337890625,40477800,80.94298553466797
2023-11-21,90.5,90.80000305175781,89.88999938964844,90.55000305175781,27721000,80.90724182128906
2023-11-22,91.12000274658203,91.31999969482422,90.37999725341797,90.87000274658203,31197500,81.19319915771484
2023-11-24,90.0999984741211,90.26000213623047,89.79000091552734,89.80000305175781,20199600,80.23712158203125
2023-11-27,90.30000305175781,91.339996337890625,90.20999908447266,91.30000305175781,39804400,81.57737731933594
2023-11-28,90.910003662109375,91.529998779296875,90.79000091552734,91.4800033569336,44989300,81.73821258544922
2023-11-29,92.11000061035156,92.69999694824219,91.779998779296875,92.62999725341797,61647800,82.76576232910156
2023-11-30,91.970001220703125,92.29000091552734,91.160003662109375,91.55999755859375,60520900,81.8096923828125
2023-12-01,91.30999755859375,93.05999755859375,91.12999725341797,92.98999786376953,64172200,83.35050964355469
2023-12-04,92.48999786376953,92.83000183105469,92.089996337890625,92.62000274658203,33766300,83.01887512207031
2023-12-05,93.62999725341797,94.62000274658203,93.56999969482422,94.61000061035156,73588600,84.8025894165039
2023-12-06,95.08000183105469,96.05000305175781,94.87000274658203,95.87000274658203,61606100,85.93196105957031
2023-12-07,95.18000030517578,96.08000183105469,95.05999755859375,95.31999969482422,47970200,85.43898010253906
2023-12-08,94.41999816894531,94.720001220703125,93.910003662109375,94.54000091552734,44809200,84.73982238769531
2023-12-11,94.01000213623047,94.44000244140625,93.529998779296875,94.339996337890625,33909700,84.56055450439453
2023-12-12,94.1500015258789,94.69999694824219,93.9000015258789,94.62000274658203,36996900,84.811553955078125
2023-12-13,95.16999816894531,96.9800033569336,95.0199966430664,96.839996337890625,70828500,86.8014144897461
2023-12-14,97.660003662109375,99.04000091552734,97.41999816894531,99.04000091552734,87798600,89.05936431884766
2023-12-15,98.69000244140625,99.3499984741211,98.58000183105469,99.1500015258789,59941300,89.158294677734375
2023-12-18,98.5,98.5,98.0199966430664,98.36000061035156,34746000,88.4478988647461
2023-12-19,98.86000061035156,99.26000213623047,98.660003662109375,98.88999938964844,30018400,88.92450714111328
2023-12-20,99.11000061035156,99.69000244140625,98.58000183105469,99.55999755859375,51229400,89.52696990966797
2023-12-21,99.73999786376953,99.839996337890625,98.75,98.93000030517578,65231200,88.9604721069336
2023-12-22,99.37999725341797,99.37999725341797,98.23999786376953,98.4800033569336,29244200,88.555816650390625
2023-12-26,98.54000091552734,98.87000274658203,98.4800033569336,98.76000213623047,24019700,88.8075942993164
2023-12-27,99.779998779296875,100.52999877929688,99.5,100.51000213623047,45082800,90.3812484741211
2023-12-28,100.08999633789062,100.56999969482422,99.55999755859375,99.779998779296875,36213000,89.724822998046875
2023-12-29,99.12999725341797,99.81999969482422,98.80000305175781,98.87999725341797,41616200,88.91548156738281
2024-01-02,98.2300033569336,98.6500015258789,98,98.30999755859375,47797400,88.4029541015625
2024-01-03,97.37999725341797,98.8499984741211,97.1500015258789,98.720001220703125,58159500,88.77161407470703
2024-01-04,97.41999816894531,97.63999938964844,97.06999969482422,97.220001220703125,52604500,87.42277526855469
2024-01-05,96.5,97.68000030517578,96.20999908447266,96.29000091552734,45894800,86.58650207519531
2024-01-08,96.2300033569336,97.37999725341797,96.089996337890625,97.23999786376953,39485800,87.440765380859375
2024-01-09,96.63999938964844,97.16999816894531,96.589996337890625,96.62000274658203,34374000,86.88326263427734
2024-01-10,96.91999816894531,97.05000305175781,96.12000274658203,96.16999816894531,48227800,86.47859954833984
2024-01-11,96.16999816894531,96.83000183105469,95.70999908447266,96.70999908447266,78858900,86.96418762207031
2024-01-12,96.779998779296875,97.2699966430664,96.2699966430664,96.5199966430664,38883900,86.79329681396484
2024-01-16,95.62000274658203,95.79000091552734,94.51000213623047,94.81999969482422,61716700,85.2646255493164
2024-01-17,94.5999984741211,95,94.160003662109375,94.66999816894531,55506800,85.12974548339844
2024-01-18,94.45999908447266,94.58000183105469,93.51000213623047,93.79000091552734,77339100,84.33842468261719
2024-01-19,93.70999908447266,94.16999816894531,93.26000213623047,94.089996337890625,47030900,84.608184814453125
2024-01-22,94.81999969482422,95.08000183105469,94.38999938964844,94.6500015258789,35756400,85.11177825927734
2024-01-23,93.88999938964844,93.98999786376953,93.43000030517578,93.9000015258789,35786700,84.437347412109375
2024-01-24,94.51000213623047,94.54000091552734,93.0999984741211,93.3499984741211,54574900,83.94278717041016
2024-01-25,94,94.220001220703125,93.56999969482422,93.95999908447266,57019400,84.49128723144531
2024-01-26,93.93000030517578,94.06999969482422,93.48999786376953,93.779998779296875,29276900,84.329437255859375
2024-01-29,94.30999755859375,95.16999816894531,94.12000274658203,94.86000061035156,38243600,85.30060577392578
2024-01-30,95.4800033569336,95.839996337890625,94.73999786376953,95.720001220703125,40151400,86.073944091796875
2024-01-31,96.220001220703125,96.910003662109375,96,96.660003662109375,80646700,86.919219970703125
2024-02-01,97.41999816894531,98.66999816894531,97.19000244140625,98.23999786376953,84291200,88.62419891357422
2024-02-02,96.2699966430664,96.62000274658203,95.69000244140625,96.06999969482422,63823300,86.66661834716797
2024-02-05,94.62999725341797,94.8499984741211,94.0199966430664,94.12999725341797,53827400,84.91649627685547
2024-02-06,94.23999786376953,95.1500015258789,94.20999908447266,95.05000305175781,33411500,85.74645233154297
2024-02-07,94.56999969482422,95.2300033569336,94.5199966430664,94.589996337890625,40120200,85.33148956298828
2024-02-08,94.0199966430664,94.30000305175781,93.660003662109375,94.04000091552734,50087700,84.83531951904297
2024-02-09,93.76000213623047,94.01000213623047,93.660003662109375,93.8499984741211,27951300,84.6639175415039
2024-02-12,93.9000015258789,94.13999938964844,93.5,93.95999908447266,27890300,84.76313781738281
2024-02-13,92.86000061035156,93.05999755859375,92.33000183105469,92.3499984741211,49768500,83.31072235107422
2024-02-14,92.30000305175781,93.05000305175781,92.2300033569336,92.81999969482422,44191600,83.7347412109375
2024-02-15,93.55999755859375,93.720001220703125,93,93.30000305175781,49598500,84.16773986816406
